,kernel,epsilon,C,gamma,mean_val_score,std_val_score,mean_train_score,std_train_score,rank_val_score,mean_fit_time
162,rbf,0.1,0.1,3,16.74967673114251,0.05343478806900954,16.584182306857567,0.02137917280291273,1131,0.16303531328837076
186,rbf,0.5,0.1,3,16.751566873283938,0.05042699766684115,16.580032956715883,0.026584922421851818,1132,0.1675297419230143
234,rbf,5,0.1,3,16.75592798878979,0.04706382022786648,16.581525688043296,0.025559399775719277,1133,0.12060936292012532
210,rbf,1,0.1,3,16.75671609547946,0.04880652464621868,16.57727704231094,0.03215975092128706,1134,0.1238404115041097
141,rbf,0.05,0.1,5,16.778537733738997,0.05079182922887589,16.61440906608364,0.02308639351458851,1135,0.17110745112101236
21,rbf,0.0001,0.1,5,16.778622428638222,0.049284287941179,16.61439194239131,0.024221132673975524,1136,0.14873600006103516
45,rbf,0.0005,0.1,5,16.778627542619297,0.049295172546545515,16.61439423311083,0.024217231719246567,1137,0.1825538476308187
69,rbf,0.001,0.1,5,16.778631617950285,0.04930892019777056,16.61439569892791,0.02421057905008583,1138,0.14186986287434897
93,rbf,0.005,0.1,5,16.778664334662572,0.049419166683287656,16.614407514384208,0.02415750899108818,1139,0.1763614813486735
117,rbf,0.01,0.1,5,16.778705464238094,0.04955759548699073,16.61442236290777,0.024091772993616697,1140,0.1560040314992269
165,rbf,0.1,0.1,5,16.779409945964066,0.05232016329377349,16.614592223148843,0.022699981973129033,1141,0.14810744921366373
189,rbf,0.5,0.1,5,16.781241033517293,0.049278327139606344,16.610376285866206,0.02820059311880624,1142,0.12933770815531412
237,rbf,5,0.1,5,16.783650470782195,0.046805973562707784,16.60981415906981,0.02783017194971458,1143,0.0876454512278239
213,rbf,1,0.1,5,16.786094818091602,0.04763970140258828,16.607764248731527,0.033480378215412485,1144,0.13709664344787598
1029,rbf,5,100,5,16.86017963634455,0.08731655890653459,6.392254186679716,0.012672678007798383,1145,0.15916593869527182
1293,rbf,5,1000,5,16.86017963634455,0.08731655890653459,6.392254186679716,0.012672678007798383,1145,0.15835062662760416
522,rbf,10,1,3,16.89352957621399,0.04865312949783122,15.996995646883343,0.0386189942264681,1147,0.0634465217590332
240,rbf,10,0.1,0.0001,17.005191846027884,0.0441063346541114,16.91645812136592,0.02315671206246972,1148,0.04588182767232259
242,sigmoid,10,0.1,0.0001,17.04104539722638,0.04489701065991718,16.952156017520018,0.022755816923313996,1149,0.050752480824788414
258,rbf,10,0.1,3,17.059119069675024,0.04497684618973615,16.885906566873857,0.02337467292251476,1150,0.06789644559224446
261,rbf,10,0.1,5,17.0799017428734,0.044913650137890324,16.90701433968645,0.023180797727378872,1151,0.05107943216959635
525,rbf,10,1,5,17.094799238642466,0.05124982945668627,16.192746839624274,0.02429101633870478,1152,0.06415955225626628
789,rbf,10,10,5,17.434050821265433,0.05203373821095533,12.25679586918354,0.08937759550569392,1153,0.10590696334838867
1317,rbf,10,1000,5,17.499750643034655,0.08752956454749157,11.680738267553783,0.04080945435879898,1154,0.11757111549377441
1053,rbf,10,100,5,17.499750643034655,0.08752956454749157,11.680738267553783,0.04080945435879898,1154,0.10929608345031738
521,sigmoid,10,1,1,82.35069093863692,0.4690524600437052,82.77163535677086,1.008025000323223,1156,0.11502186457316081
497,sigmoid,5,1,1,83.03070817993961,0.4028380258526295,83.44230292591948,1.0545671196174393,1157,0.13548803329467773
401,sigmoid,0.05,1,1,83.26820619410528,0.3987858586652969,83.67485160870531,1.0728407358728513,1158,0.1495513916015625
281,sigmoid,0.0001,1,1,83.27201002108545,0.39567170978895816,83.6444032874849,1.05228174293757,1159,0.1587065855662028
305,sigmoid,0.0005,1,1,83.27202470300898,0.3956621468886765,83.64440402165933,1.0522814087130001,1160,0.18495877583821616
329,sigmoid,0.001,1,1,83.27204306600844,0.3956501949275653,83.64440495121117,1.0522809908022903,1161,0.1340505282084147
353,sigmoid,0.005,1,1,83.27219039371032,0.3955546458450646,83.64441286040632,1.0522776419411286,1162,0.15405758221944174
377,sigmoid,0.01,1,1,83.27237561214717,0.39543537618029295,83.6444239261405,1.0522734401536187,1163,0.20431137084960938
425,sigmoid,0.1,1,1,83.27315844675073,0.3986187964046323,83.67494829021086,1.0739105114033385,1164,0.16159955660502115
473,sigmoid,1,1,1,83.28280306689588,0.39208283145996325,83.7379831217696,1.1379071561408942,1165,0.14804689089457193
449,sigmoid,0.5,1,1,83.29282975084982,0.38124088471926126,83.6846054849424,1.077299135330994,1166,0.1347659428914388
638,sigmoid,0.01,10,0.1,86.12694903696406,3.0161652960751417,87.48052665483293,2.0885530920780506,1167,0.13966941833496094
614,sigmoid,0.005,10,0.1,86.12743745928294,3.0158547051869853,87.4806750615697,2.0887215325545747,1168,0.14689000447591147
590,sigmoid,0.001,10,0.1,86.12786817396899,3.015573643724429,87.48078513640439,2.0888359624106627,1169,0.1267090638478597
566,sigmoid,0.0005,10,0.1,86.12792227926415,3.015540634908313,87.48079880460165,2.0888540778655593,1170,0.13181853294372559
542,sigmoid,0.0001,10,0.1,86.12796145956254,3.015515389761743,87.4808086172805,2.0888673973256187,1171,0.1343090534210205
662,sigmoid,0.05,10,0.1,86.16104945481861,2.9931851644324623,87.47757404636864,2.0932487405624536,1172,0.14787999788920084
710,sigmoid,0.5,10,0.1,86.86802649610347,4.720708007583258,88.0870847310366,0.11551262778781449,1173,0.15579724311828613
686,sigmoid,0.1,10,0.1,87.80861147459179,4.528877907974959,88.66356706030162,0.8029202888163862,1174,0.15243188540140787
734,sigmoid,1,10,0.1,87.84515765689567,0.19712270036924406,88.19452594171717,2.5628920196146394,1175,0.14371434847513834
782,sigmoid,10,10,0.1,88.27009223225117,0.9869641579406768,88.74660477783728,3.11534782122637,1176,0.12199854850769043
758,sigmoid,5,10,0.1,88.49442057554636,0.20090202019598452,89.6819444947236,3.4638435751707544,1177,0.1169873873392741
524,sigmoid,10,1,3,89.73054852503697,0.8274119433372704,90.20180746904335,1.6586831196255674,1178,0.09081800778706868
500,sigmoid,5,1,3,90.33052498451981,0.8345927929009014,90.78516124782215,1.7311344525345584,1179,0.10926032066345215
527,sigmoid,10,1,5,90.3967788455288,0.8314241641636279,90.8887255819745,1.805264237305668,1180,0.09480611483256023
452,sigmoid,0.5,1,3,90.64064464997386,1.0315543584713922,91.09442448924953,1.5762533087898614,1181,0.1292870044708252
476,sigmoid,1,1,3,90.64640829380532,1.0192325299181215,91.07840535655099,1.5884170406221476,1182,0.12398107846577962
428,sigmoid,0.1,1,3,90.64958594645469,0.9971560243668086,91.0975945667674,1.590627519954494,1183,0.1238248348236084
380,sigmoid,0.01,1,3,90.65053751069736,0.9933436430941135,91.09472090622234,1.590409486318466,1184,0.17149178187052408
356,sigmoid,0.005,1,3,90.6507216161704,0.9931910957987443,91.09467070847421,1.5904060423683153,1185,0.11915310223897298
332,sigmoid,0.001,1,3,90.65086955930838,0.9930691821241416,91.09463123090016,1.5904031844790802,1186,0.1296227773030599
308,sigmoid,0.0005,1,3,90.65088809337537,0.9930539506650313,91.09462633874348,1.590402820824367,1187,0.1893150806427002
284,sigmoid,0.0001,1,3,90.65090292721713,0.993041766736951,91.09462243182469,1.5904025288738166,1188,0.15959692001342773
404,sigmoid,0.05,1,3,90.65245902796778,0.9929786467861378,91.09766956018275,1.591764311817792,1189,0.156325101852417
503,sigmoid,5,1,5,91.01380658316016,1.0596095613172134,91.53855236326596,1.6788169505905606,1190,0.09643999735514323
479,sigmoid,1,1,5,91.3303199887235,1.0811089644136074,91.76129828148856,1.6580930223272679,1191,0.10762317975362141
455,sigmoid,0.5,1,5,91.3592914202125,1.0761668868607988,91.78547043913288,1.6710113442427426,1192,0.11657396952311198
431,sigmoid,0.1,1,5,91.35995343238062,1.0697449298537292,91.7806445202729,1.6670746673849253,1193,0.11183230082194011
407,sigmoid,0.05,1,5,91.36296338266907,1.0688719465263186,91.78517724045746,1.664200808164392,1194,0.10115989049275716
383,sigmoid,0.01,1,5,91.3651738986809,1.0691537067455341,91.78383392396647,1.665399194735219,1195,0.14359164237976074
359,sigmoid,0.005,1,5,91.36545906351762,1.0689878367817782,91.78383760881201,1.665384955404721,1196,0.14873162905375162
335,sigmoid,0.001,1,5,91.36568764589505,1.068855349561481,91.78384102249622,1.6653733448035555,1197,0.10260423024495442
311,sigmoid,0.0005,1,5,91.36571624683866,1.0688388017098032,91.78384147831655,1.6653718797822101,1198,0.1340783437093099
287,sigmoid,0.0001,1,5,91.36573913209611,1.068825565516901,91.78384184763014,1.6653707055737357,1199,0.1362170378367106
785,sigmoid,10,10,1,803.4484880196997,6.5422244876759725,808.7494576022864,12.294598235167763,1200,0.15818587938944498
761,sigmoid,5,10,1,803.6375590929493,6.695858000176009,808.8096349829898,12.305068687107745,1201,0.1382006804148356
545,sigmoid,0.0001,10,1,803.7077060217974,6.727926445840752,808.8731751430627,12.290590127016262,1202,0.14758721987406412
569,sigmoid,0.0005,10,1,803.7077092429405,6.727923616026792,808.8731750049537,12.290591737363934,1203,0.1748807430267334
593,sigmoid,0.001,10,1,803.7077132711153,6.727920078746362,808.8731748346942,12.290593749737738,1204,0.14566143353780112
617,sigmoid,0.005,10,1,803.7077455663358,6.727891779981492,808.8731735676423,12.290609826233082,1205,0.1521449089050293
641,sigmoid,0.01,10,1,803.7077861099161,6.727856405226528,808.873172221275,12.290629865328613,1206,0.16216365496317545
665,sigmoid,0.05,10,1,803.7082351007308,6.727545302637713,808.8731490511178,12.290771540104068,1207,0.15114521980285645
689,sigmoid,0.1,10,1,803.709849390361,6.726167276404727,808.8728098056257,12.290717509188932,1208,0.14759421348571777
713,sigmoid,0.5,10,1,803.721104272669,6.687655252005904,808.8766509172005,12.28979200807458,1209,0.16979448000590006
737,sigmoid,1,10,1,803.7251958527046,6.708759712731707,808.870104186001,12.28462578520486,1210,0.1918036142985026
1046,sigmoid,10,100,0.1,856.761107868735,25.64144847876848,871.141921564341,14.096895400111245,1211,0.11558095614115398
764,sigmoid,5,10,3,873.2509365101884,8.86099086856523,879.2820712092234,19.41977949709879,1212,0.11273940404256184
1022,sigmoid,5,100,0.1,874.9330279774471,4.453194494172332,882.3736794957191,22.890848464267826,1213,0.12126795450846355
788,sigmoid,10,10,3,875.7439261213275,12.677506113415108,880.3468878748382,17.871442529421444,1214,0.11856730779012044
716,sigmoid,0.5,10,3,875.8687343843794,12.450822936707592,880.4191018643319,18.00734708322896,1215,0.1362013022104899
740,sigmoid,1,10,3,875.8808800556848,12.445704498947398,880.4156936107089,18.015911729800543,1216,0.13510711987813315
692,sigmoid,0.1,10,3,875.9182597310222,12.397741883632722,880.4192458435585,18.008503254709748,1217,0.14744075139363608
668,sigmoid,0.05,10,3,875.9190265030315,12.396259838533782,880.4194957245167,18.008412989633754,1218,0.12320701281229655
644,sigmoid,0.01,10,3,875.9196511474265,12.395075839005477,880.4197089748144,18.008336337616626,1219,0.12137738863627116
620,sigmoid,0.005,10,3,875.9238124862562,12.393359771273365,880.4199129866421,18.008445795390607,1220,0.12423936525980632
596,sigmoid,0.001,10,3,875.9239738357664,12.393202640525848,880.4199295186851,18.00844004391584,1221,0.1268921693166097
572,sigmoid,0.0005,10,3,875.9239875139069,12.393174092012304,880.4199318063085,18.00843902475469,1222,0.14598425229390463
548,sigmoid,0.0001,10,3,875.9240089320759,12.393165610100473,880.419933754965,18.008438043831973,1223,0.11370579401652019
791,sigmoid,10,10,5,882.7051397188962,13.911629523541738,888.1851001719141,17.795640093995594,1224,0.09206334749857585
767,sigmoid,5,10,5,882.7403268827975,13.938870442481152,888.2332913615013,17.8144967825121,1225,0.10992312431335449
743,sigmoid,1,10,5,882.8612795236004,13.568252628535296,888.1817103562694,17.710052677352778,1226,0.11307652791341145
719,sigmoid,0.5,10,5,882.8667558330463,13.549408011578537,888.1863909358449,17.704390270914324,1227,0.11387674013773601
695,sigmoid,0.1,10,5,882.8832810170497,13.53128215147786,888.1869127505748,17.706017913373973,1228,0.1179359753926595
671,sigmoid,0.05,10,5,882.8854502889236,13.528990354822737,888.1871653647933,17.70632737354231,1229,0.12894988059997559
647,sigmoid,0.01,10,5,882.8871938204247,13.52715575699445,888.187375152329,17.70657761277979,1230,0.10903151830037434
623,sigmoid,0.005,10,5,882.8874122671718,13.526926360738951,888.18740185658,17.7066090594789,1231,0.11129053433736165
599,sigmoid,0.001,10,5,882.8875871052715,13.526742832371683,888.1874232968953,17.706634243513975,1232,0.15215547879536948
575,sigmoid,0.0005,10,5,882.8876089650761,13.526719890616583,888.1874259817424,17.70663739318591,1233,0.11336517333984375
551,sigmoid,0.0001,10,5,882.8876264537262,13.526701537099147,888.1874281303949,17.70663991319377,1234,0.11107683181762695
974,sigmoid,0.5,100,0.1,885.1221164176172,14.38282514853579,892.9823244021617,17.555647088844218,1235,0.1505757967631022
998,sigmoid,1,100,0.1,885.1976555389355,14.424190294324728,893.0316556508101,17.594269797655404,1236,0.1421180566151937
926,sigmoid,0.05,100,0.1,887.1092016911934,11.569520866752946,894.1264659884082,17.16660640180087,1237,0.18552366892496744
950,sigmoid,0.1,100,0.1,887.1104192465737,11.571845283608017,894.1250042791488,17.16633853170901,1238,0.13152972857157388
806,sigmoid,0.0001,100,0.1,887.2315289041794,11.722147910187221,894.1348731907545,17.159665333133994,1239,0.16840410232543945
830,sigmoid,0.0005,100,0.1,887.2315552963715,11.722158423101734,894.1348604648377,17.15966123093935,1240,0.15927664438883463
854,sigmoid,0.001,100,0.1,887.231580880427,11.722172488815502,894.1348481568458,17.159658055024085,1241,0.14413666725158691
878,sigmoid,0.005,100,0.1,887.2318598052935,11.722293957748198,894.1347549275025,17.159664187087156,1242,0.1548145612080892
902,sigmoid,0.01,100,0.1,887.2321057960738,11.72252687534441,894.1346006150305,17.15966464548149,1243,0.14013409614562988
1001,sigmoid,1,100,1,8017.213487478442,71.25492617486213,8067.657102870419,124.34900430699699,1244,0.1379566192626953
977,sigmoid,0.5,100,1,8017.2273240722425,71.2772919497728,8067.65886045786,124.3487712296034,1245,0.1558810075124105
1025,sigmoid,5,100,1,8017.295893807422,71.1769204110113,8067.650020198998,124.3446378751,1246,0.13338200251261392
953,sigmoid,0.1,100,1,8017.39435641504,71.10864038337203,8067.660233200007,124.34976024477736,1247,0.17395281791687012
929,sigmoid,0.05,100,1,8017.396594315062,71.10668625605959,8067.660346679684,124.3498395153467,1248,0.19676701227823892
905,sigmoid,0.01,100,1,8017.398385232641,71.10512307448224,8067.6604439747125,124.3499063877479,1249,0.18740995724995932
881,sigmoid,0.005,100,1,8017.398609134616,71.1049276843387,8067.66045646193,124.34991490864475,1250,0.19260589281717935
857,sigmoid,0.001,100,1,8017.398788262155,71.10477137343359,8067.660466498045,124.349921747457,1251,0.19557952880859375
833,sigmoid,0.0005,100,1,8017.39881065347,71.10475183464645,8067.660467755399,124.34992260363951,1252,0.16543944676717123
809,sigmoid,0.0001,100,1,8017.398828566581,71.10473620362906,8067.660468761774,124.34992328873447,1253,0.1945803960164388
1049,sigmoid,10,100,1,8017.47017399545,71.02373207113736,8067.613708265402,124.3098576767125,1254,0.1378666559855143
1286,sigmoid,5,1000,0.1,8561.157262280256,254.57518554659646,8707.268563795871,138.87689951987736,1255,0.12996872266133627
1310,sigmoid,10,1000,0.1,8592.576276513988,231.89692712614286,8711.846778934401,139.8514595689803,1256,0.1312251091003418
1052,sigmoid,10,100,3,8715.846415281438,91.52820903372859,8770.384741690612,196.20259075466578,1257,0.11420448621114095
1028,sigmoid,5,100,3,8715.96587742416,91.27551265970897,8770.396152158472,196.2183786113069,1258,0.12055357297261556
1004,sigmoid,1,100,3,8716.132474954027,90.93647436762937,8770.417199821253,196.2367245314653,1259,0.11459898948669434
980,sigmoid,0.5,100,3,8716.185311510797,90.95310274207509,8770.420862169498,196.23635889974753,1260,0.13289713859558105
956,sigmoid,0.1,100,3,8716.203708197607,90.93490100526932,8770.422794188162,196.23759344728893,1261,0.1459026336669922
932,sigmoid,0.05,100,3,8716.206010805085,90.93262549233552,8770.423046972282,196.23773908566278,1262,0.13054903348286948
908,sigmoid,0.01,100,3,8716.207853376496,90.93080503695542,8770.423250634392,196.2378547321938,1263,0.13533727327982584
884,sigmoid,0.005,100,3,8716.20808372829,90.93057747724899,8770.423276178217,196.2378691391271,1264,0.1488654613494873
860,sigmoid,0.001,100,3,8716.208268014581,90.93039542904015,8770.423296626761,196.23788065725327,1265,0.1412933667500814
836,sigmoid,0.0005,100,3,8716.208291050672,90.93037267298611,8770.423299183667,196.23788209655865,1266,0.15362119674682617
812,sigmoid,0.0001,100,3,8716.208309479593,90.9303544681394,8770.423301229328,196.23788324793162,1267,0.14583230018615723
815,sigmoid,0.0001,100,5,8805.590378057199,136.35848152507475,8858.847205493932,178.35095471689073,1268,0.12688994407653809
839,sigmoid,0.0005,100,5,8805.590378470033,136.35848533761592,8858.847201995368,178.35095141989603,1269,0.1279736359914144
863,sigmoid,0.001,100,5,8805.590378986153,136.35849010325393,8858.847197622239,178.35094729867492,1270,0.13548525174458823
887,sigmoid,0.005,100,5,8805.590383118415,136.35852822681565,8858.847162640335,178.3509143299286,1271,0.13625423113505045
911,sigmoid,0.01,100,5,8805.590388291968,136.35857587742666,8858.847118920768,178.3508731215216,1272,0.12509846687316895
935,sigmoid,0.05,100,5,8805.590430009346,136.35895692858182,8858.84676947658,178.35054355542152,1273,0.1098470687866211
959,sigmoid,0.1,100,5,8805.590482978589,136.35943285805294,8858.846333452313,178.3501318507527,1274,0.12096850077311198
983,sigmoid,0.5,100,5,8805.590939657783,136.3632248843606,8858.842876512792,178.34684835052707,1275,0.10439697901407878
1007,sigmoid,1,100,5,8805.591592940336,136.36792624386555,8858.838633558,178.34276941328022,1276,0.09654839833577473
1031,sigmoid,5,100,5,8806.171772091011,137.18793756103997,8858.805767230158,178.31602450227396,1277,0.10828081766764323
1055,sigmoid,10,100,5,8806.36421002084,137.61585322037385,8858.798188504019,178.27192423894837,1278,0.10069497426350911
1070,sigmoid,0.0001,1000,0.1,8990.893221686121,267.3283665713715,9012.030804679054,126.79581812834074,1279,0.12414797147115071
1094,sigmoid,0.0005,1000,0.1,8990.89323950111,267.32834698250196,9012.030774434608,126.79584111860845,1280,0.1242368221282959
1118,sigmoid,0.001,1000,0.1,8990.893264829598,267.3283188742664,9012.030738426984,126.79586901678634,1281,0.12939945856730142
1142,sigmoid,0.005,1000,0.1,8990.893462470523,267.3281071221358,9012.03045319223,126.79612188599542,1282,0.12314995129903157
1166,sigmoid,0.01,1000,0.1,8990.893676021302,267.32784276498745,9012.030072963627,126.79641527338471,1283,0.12464094161987305
1190,sigmoid,0.05,1000,0.1,8990.895422400237,267.32582214773066,9012.027096947726,126.79879559421542,1284,0.12637432416280112
1214,sigmoid,0.1,1000,0.1,8990.897574819237,267.32333882968595,9012.023363530949,126.80174903974829,1285,0.12619551022847494
1238,sigmoid,0.5,1000,0.1,8991.38953314232,266.8576858164361,9012.201749288695,126.64662012686668,1286,0.12137293815612793
1262,sigmoid,1,1000,0.1,8991.414768997398,266.82917495305946,9012.16622694249,126.67484589297412,1287,0.12330158551534016
1313,sigmoid,10,1000,1,80152.4552246999,712.2985515707616,80657.4416162146,1245.330259034354,1288,0.14179046948750815
1289,sigmoid,5,1000,1,80156.57070286211,708.1584754862641,80657.4559563769,1245.3465885512983,1289,0.1392815113067627
1265,sigmoid,1,1000,1,80156.76105614415,708.0023762965436,80657.4600224334,1245.3547383250002,1290,0.13409010569254556
1241,sigmoid,0.5,1000,1,80156.78486026016,707.9828621302664,80657.46054049405,1245.3557643737809,1291,0.13676810264587402
1217,sigmoid,0.1,1000,1,80156.80390514343,707.9672505154248,80657.46095651016,1245.3565863846147,1292,0.13775221506754556
1193,sigmoid,0.05,1000,1,80156.80628585322,707.9652990459738,80657.46100861015,1245.356689209198,1293,0.13340385754903158
1169,sigmoid,0.01,1000,1,80156.80819043693,707.9637378675932,80657.4610503058,1245.3567714805838,1294,0.1483644644419352
1145,sigmoid,0.005,1000,1,80156.8084285109,707.9635427201199,80657.46105551872,1245.3567817652397,1295,0.13420788447062174
1121,sigmoid,0.001,1000,1,80156.80861897023,707.9633866021068,80657.46105968925,1245.3567899930904,1296,0.13260595003763834
1097,sigmoid,0.0005,1000,1,80156.80864277767,707.9633670873578,80657.46106037217,1245.3567911290675,1297,0.13464776674906412
1073,sigmoid,0.0001,1000,1,80156.8086618236,707.9633514755587,80657.46106133521,1245.3567923150533,1298,0.14704060554504395
1316,sigmoid,10,1000,3,87071.14313197898,994.6922494570914,87677.86977674189,1959.367712269011,1299,0.1215057373046875
1292,sigmoid,5,1000,3,87071.3272759487,994.5151790292327,87677.8978773866,1959.3929044790275,1300,0.11824329694112141
1268,sigmoid,1,1000,3,87071.47507063519,994.3734671544725,87677.9209290272,1959.4134505856548,1301,0.1129008134206136
1244,sigmoid,0.5,1000,3,87071.49357498875,994.3557496883349,87677.92384628193,1959.4160434449095,1302,0.1150349775950114
1220,sigmoid,0.1,1000,3,87071.50838327856,994.3415751574253,87677.9261858226,1959.4181216740585,1303,0.12268940607706706
1196,sigmoid,0.05,1000,3,87071.51023461526,994.3398033061767,87677.92647862388,1959.4183816991222,1304,0.11611739794413249
1172,sigmoid,0.01,1000,3,87071.5117157327,994.3383858196008,87677.92671292224,1959.4185897586408,1305,0.12396701176961263
1148,sigmoid,0.005,1000,3,87071.51190087538,994.3382086334326,87677.92674221314,1959.418615768524,1306,0.1170336405436198
1124,sigmoid,0.001,1000,3,87071.51204899001,994.3380668844262,87677.92676564644,1959.4186365768555,1307,0.11664954821268718
1100,sigmoid,0.0005,1000,3,87071.51206750439,994.3380491658161,87677.92676857562,1959.4186391779153,1308,0.11691768964131673
1076,sigmoid,0.0001,1000,3,87071.51208231588,994.3380349909046,87677.92677122995,1959.418641034844,1309,0.11100490887959798
1319,sigmoid,10,1000,5,87775.78055251965,1020.3379560185849,88390.55212013092,2033.220680598441,1310,0.10605390866597493
1295,sigmoid,5,1000,5,87775.79534610275,1020.2927222187786,88390.60630265775,2033.2509275827065,1311,0.10107660293579102
1271,sigmoid,1,1000,5,87775.80770666432,1020.2560092695004,88390.65059420106,2033.274868947493,1312,0.10648910204569499
1247,sigmoid,0.5,1000,5,87775.80928452774,1020.2513873503422,88390.65618838563,2033.277847362299,1313,0.1034085750579834
1223,sigmoid,0.1,1000,5,87775.81055206031,1020.2476845725761,88390.66067289619,2033.2802279076575,1314,0.11071451505025227
1199,sigmoid,0.05,1000,5,87775.81071082945,1020.2472213977808,88390.661234032,2033.2805253400138,1315,0.10242724418640137
1175,sigmoid,0.01,1000,5,87775.81083789714,1020.2468508055207,88390.6616830321,2033.2807632642393,1316,0.10272868474324544
1151,sigmoid,0.005,1000,5,87775.8108537839,1020.2468044782288,88390.66173916282,2033.2807930034166,1317,0.10654322306315105
1127,sigmoid,0.001,1000,5,87775.8108664938,1020.246767415836,88390.66178406832,2033.2808167945386,1318,0.09933559099833171
1103,sigmoid,0.0005,1000,5,87775.81086808257,1020.2467627830209,88390.66178968154,2033.280819768403,1319,0.10478456815083821
1079,sigmoid,0.0001,1000,5,87775.81086935359,1020.2467590767462,88390.66179417215,2033.2808221475177,1320,0.10093148549397786
