,kernel,epsilon,C,gamma,mean_val_score,std_val_score,mean_train_score,std_train_score,rank_val_score,mean_fit_time
1420,rbf,0.5,18,0.9,5.184490738585635,0.10420935398808825,0.7989868943250785,0.012080094528518671,1721,0.25591452916463214
2180,rbf,0.5,30,0.9,5.1852361432930465,0.10136784841519408,0.6966006899033493,0.0028809437649124324,1722,0.2578795750935872
204,rbf,0.1,11,0.9,5.189205507520465,0.14019910105839037,0.7546596847014292,0.031934214076222656,1723,0.27434349060058594
1230,rbf,0.5,16,0.9,5.190955644221009,0.10736025570297413,0.8589674030073415,0.021615305224254755,1724,0.26146626472473145
432,rbf,0.3,12,0.9,5.195431891091819,0.1306889638202741,0.8690276708475629,0.031839995530341024,1725,0.264426310857137
641,rbf,0.4,13,0.9,5.195517162275614,0.12117032996064066,0.8996332678120224,0.03137582427499002,1726,0.24949097633361816
1040,rbf,0.5,15,0.9,5.195599395358504,0.1096246639076389,0.9008464378146653,0.024650256151030496,1727,0.2566561698913574
850,rbf,0.5,14,0.9,5.202658913766431,0.11428926919506471,0.9510627907781776,0.027095845285307372,1728,0.24885932604471842
223,rbf,0.2,11,0.9,5.202731520900905,0.1399859096220485,0.8651834508022255,0.03159700526548482,1729,0.2586948076883952
2009,rbf,0.6,25,0.9,5.205084605879708,0.10150010706573612,0.8403225230418085,0.0021128452861560033,1730,0.2491739590962728
1819,rbf,0.6,20,0.9,5.205497545715571,0.10333350211225217,0.8837471865291843,0.005846128469985301,1731,0.25083764394124347
1629,rbf,0.6,19,0.9,5.206258973496141,0.10403675199789679,0.8985626704994546,0.007404133435394375,1732,0.2507636547088623
1439,rbf,0.6,18,0.9,5.206941615185721,0.10532358034963814,0.9190618192137027,0.010896985079790268,1733,0.2503969669342041
2199,rbf,0.6,30,0.9,5.208196911991584,0.10264104059369566,0.8215598027420458,0.0032958732753879897,1734,0.25771284103393555
451,rbf,0.4,12,0.9,5.212140419275001,0.13134716754880116,0.9807528139943679,0.031002673013335397,1735,0.2552947998046875
1249,rbf,0.6,16,0.9,5.213388878386827,0.10911161826736014,0.9766687677947997,0.020463821605474355,1736,0.2474384307861328
660,rbf,0.5,13,0.9,5.214536011067856,0.12166391652869613,1.0130642660445728,0.02974279205025647,1737,0.24691987037658691
1059,rbf,0.6,15,0.9,5.2179882666235535,0.11120249076813528,1.0164565429891343,0.023526907868161237,1738,0.24527676900227866
242,rbf,0.3,11,0.9,5.218248681717516,0.1403212335844921,0.9749309024053,0.031273106265899894,1739,0.25369930267333984
14,rbf,0.1,10,0.9,5.218958904236642,0.15144814250152913,0.8958532212775371,0.0318565298274138,1740,0.27077404657999676
869,rbf,0.6,14,0.9,5.224733288980354,0.11505386191304215,1.0651130828446826,0.02589991469368416,1741,0.251814603805542
2028,rbf,0.7,25,0.9,5.2295358105096446,0.10293760107098913,0.961913251348227,0.002725105915249017,1742,0.24202823638916016
1838,rbf,0.7,20,0.9,5.229657562609912,0.10431629542598886,1.0034285417415314,0.005397446660092255,1743,0.2408467928568522
1648,rbf,0.7,19,0.9,5.230576053740593,0.10506787392479794,1.0174668972258887,0.006886201420668419,1744,0.24590420722961426
470,rbf,0.5,12,0.9,5.230786363349307,0.13160958979898946,1.0912974085540268,0.030112257816427998,1745,0.2524882157643636
1458,rbf,0.7,18,0.9,5.231216416286416,0.10591288983928174,1.0371014119695887,0.010231752888163468,1746,0.240632692972819
33,rbf,0.2,10,0.9,5.231665195503517,0.15079683686405565,1.0015321832418334,0.03280804053074416,1747,0.2622687816619873
2218,rbf,0.7,30,0.9,5.232715759758013,0.10323020947891887,0.9444718227769252,0.0038564520121616773,1748,0.24942986170450845
261,rbf,0.4,11,0.9,5.2354306759285025,0.14111768108502723,1.0837636473709924,0.030670475965530627,1749,0.25605114301045734
679,rbf,0.6,13,0.9,5.235695580276215,0.1220468529544121,1.1251454923381157,0.02871753132406384,1750,0.24193104108174643
1268,rbf,0.7,16,0.9,5.2373352376487405,0.1097621773287642,1.0926587466668323,0.01972038116712586,1751,0.245542844136556
1078,rbf,0.7,15,0.9,5.2423600091099765,0.11251881882120596,1.1304453299990838,0.02302553445858187,1752,0.23145691553751627
52,rbf,0.3,10,0.9,5.246839111160505,0.15095498769825083,1.1068353406843827,0.03303234636638183,1753,0.2473145325978597
888,rbf,0.7,14,0.9,5.24843821510477,0.1160113844647484,1.1773067168121762,0.025331559555203775,1754,0.23812174797058105
489,rbf,0.6,12,0.9,5.251756802426855,0.13211082245096709,1.2006096122157246,0.029614517209209237,1755,0.22935946782430014
280,rbf,0.5,11,0.9,5.2539545502198814,0.14118863278565788,1.190635076792543,0.02973819798305604,1756,0.23479628562927246
1857,rbf,0.8,20,0.9,5.255264578622003,0.10549691473289591,1.1213475610152759,0.00531106726440879,1757,0.23287145296732584
2047,rbf,0.8,25,0.9,5.255789794279984,0.10443732218705208,1.0818197743436893,0.0036885084407412574,1758,0.24545558293660483
1667,rbf,0.8,19,0.9,5.256554406124505,0.10624683934278628,1.1345841353038768,0.006581035292606403,1759,0.2359768549601237
1477,rbf,0.8,18,0.9,5.257321633883941,0.1066667429483399,1.1532371606391447,0.00986025852576998,1760,0.24015037218729654
2237,rbf,0.8,30,0.9,5.2584160351168014,0.10443353348848829,1.0656117741657214,0.004631241784358222,1761,0.23670697212219238
698,rbf,0.7,13,0.9,5.259182950065969,0.12227360935078324,1.235494474795826,0.027865716621342417,1762,0.22585248947143555
1287,rbf,0.8,16,0.9,5.262625790395371,0.1103855070819923,1.2066493703249577,0.0191787310405229,1763,0.23081040382385254
71,rbf,0.4,10,0.9,5.263730578536859,0.1515493693703225,1.211696298073457,0.032627450048887355,1764,0.24337220191955566
1097,rbf,0.8,15,0.9,5.267984635032786,0.113683194088128,1.2429759364638713,0.02270142145739424,1765,0.23058907190958658
907,rbf,0.8,14,0.9,5.273833588323022,0.11721263984954433,1.287834665251709,0.02452375920068481,1766,0.2278102238972982
299,rbf,0.6,11,0.9,5.27433651768601,0.14168614349462605,1.29642200412092,0.0292654613480144,1767,0.22922285397847494
508,rbf,0.7,12,0.9,5.274566586699322,0.1321128711178638,1.3086591070690332,0.028860176425289527,1768,0.22567057609558105
90,rbf,0.5,10,0.9,5.28240481239366,0.15183254504467356,1.3156440835114525,0.032067425994028696,1769,0.23654421170552573
1876,rbf,0.9,20,0.9,5.282925480894057,0.10631773355568294,1.2376378186210948,0.005521030240106727,1770,0.22932934761047363
2066,rbf,0.9,25,0.9,5.283671900725364,0.10576377091519198,1.2002035211775628,0.004858423555795444,1771,0.23810052871704102
717,rbf,0.8,13,0.9,5.284092276432561,0.12291329876937937,1.34366681290701,0.026911380083032403,1772,0.2263182799021403
1686,rbf,0.9,19,0.9,5.284364231819938,0.10715093094922801,1.2502641568797739,0.006392108084628659,1773,0.2276930014292399
1496,rbf,0.9,18,0.9,5.285270329833097,0.10746104469564186,1.2677657031206058,0.00934471046466782,1774,0.22586909929911295
2256,rbf,0.9,30,0.9,5.286027489177165,0.10579999996150893,1.1852597522078285,0.005644702593082476,1775,0.23289974530537924
1306,rbf,0.9,16,0.9,5.289771601153408,0.11110797795770905,1.3190499702174405,0.01858037804698174,1776,0.21685290336608887
1116,rbf,0.9,15,0.9,5.295383078799848,0.11426766921506912,1.3541076304525983,0.022329090999145998,1777,0.21661901473999023
318,rbf,0.7,11,0.9,5.296556168630157,0.14237228005056263,1.4013411838883592,0.0286950305305532,1778,0.2211457093556722
527,rbf,0.8,12,0.9,5.2987027763571515,0.13220196634670675,1.4149555675522052,0.027760981904643916,1779,0.21509917577107748
926,rbf,0.9,14,0.9,5.301451635357049,0.11846049382518249,1.396995190120526,0.02420558571080377,1780,0.21917057037353516
109,rbf,0.6,10,0.9,5.302774640208209,0.1518729209047385,1.4183744926691872,0.03180691799582063,1781,0.21799786885579428
736,rbf,0.9,13,0.9,5.311110052558752,0.12365954476196685,1.4507113224031365,0.02597386562522249,1782,0.21399394671122232
1895,rbf,1,20,0.9,5.31178727241148,0.10704963949399637,1.3527726811598917,0.006098771735047922,1783,0.21491344769795737
2085,rbf,1,25,0.9,5.312602685866211,0.1067415600889401,1.3172545044767412,0.0059514351361884274,1784,0.22163629531860352
1705,rbf,1,19,0.9,5.313051416363531,0.10773900083714358,1.3646877259582952,0.006908178523506423,1785,0.2194050153096517
1515,rbf,1,18,0.9,5.314348620419487,0.10818469295096639,1.3810038056821714,0.009442647041145573,1786,0.21169487635294595
2275,rbf,1,30,0.9,5.31477362682934,0.10691950135882794,1.3033906301479312,0.006532890460391728,1787,0.22062102953592935
1325,rbf,1,16,0.9,5.31823329708191,0.11160722592108442,1.4299545554198847,0.018485032354845034,1788,0.21687515576680502
337,rbf,0.8,11,0.9,5.320170771258293,0.14238290887520233,1.5049478310674473,0.027188041547069414,1789,0.20652047793070474
1135,rbf,1,15,0.9,5.32367561943497,0.11459248079767188,1.4638764642097568,0.022149830596663717,1790,0.21242300669352213
128,rbf,0.7,10,0.9,5.3244646937103655,0.15240695033177645,1.5195218892791382,0.03127201168466924,1791,0.21510140101114908
546,rbf,0.9,12,0.9,5.324792359393933,0.13198110722243114,1.5198450452605277,0.026740050939539343,1792,0.21016542116800943
945,rbf,1,14,0.9,5.330312940148333,0.11906493242774246,1.505125640253709,0.024337468448103597,1793,0.20595852533976236
755,rbf,1,13,0.9,5.339469544766486,0.12459779067433621,1.5564924363475987,0.025727526305553017,1794,0.19945160547892252
356,rbf,0.9,11,0.9,5.345339115406659,0.14268594485334607,1.6069248933558191,0.025625957427354858,1795,0.2127996285756429
147,rbf,0.8,10,0.9,5.3479569785249845,0.1528681645217102,1.6197403093070086,0.030122412954874465,1796,0.20924115180969238
565,rbf,1,12,0.9,5.352666843902257,0.13231069367877746,1.6233301376819709,0.026446797635808834,1797,0.19786508878072104
375,rbf,1,11,0.9,5.3724293801335605,0.14284805444154325,1.707617265251229,0.024822299277513792,1798,0.19521133104960123
166,rbf,0.9,10,0.9,5.373349519099751,0.1533292869656553,1.7185911215663559,0.028827697157115296,1799,0.20061643918355307
185,rbf,1,10,0.9,5.40027913547902,0.15328323023102292,1.8158453576207367,0.0275056419490439,1800,0.20050756136576334
1915,rbf,0.1,25,1,5.499223574170229,0.11472177119244298,0.17619342083742207,0.0009389430602439106,1801,0.28345656394958496
1725,rbf,0.1,20,1,5.500153221827119,0.11768537636208197,0.23276259833170646,0.009907036068109701,1802,0.2776058514912923
2105,rbf,0.1,30,1,5.500206201184876,0.1135690731331585,0.15712467351148263,0.0013330394770619013,1803,0.2848122914632161
1535,rbf,0.1,19,1,5.500960807742718,0.11849268643809792,0.2538922002530097,0.012518750077791692,1804,0.27750396728515625
1345,rbf,0.1,18,1,5.503196989484086,0.12046048430473887,0.2805017267658812,0.017625559887683936,1805,0.27836807568868
1155,rbf,0.1,16,1,5.513334738994275,0.12771678470275027,0.35574754650644663,0.025665060219209404,1806,0.2707979679107666
1934,rbf,0.2,25,1,5.518219337749739,0.11622428028263569,0.31071151559269494,0.0012323829416520564,1807,0.2775728702545166
2124,rbf,0.2,30,1,5.519268488481939,0.11546463151457767,0.2931338507673697,0.001396900148257589,1808,0.2753562132517497
1744,rbf,0.2,20,1,5.519349106702333,0.1187163341208313,0.3641683834474709,0.009486052589146242,1809,0.2780160903930664
1554,rbf,0.2,19,1,5.520117309363187,0.11947867192957701,0.3843951056601662,0.011748695397399249,1810,0.2664577166239421
965,rbf,0.1,15,1,5.520588493763996,0.13168852100179912,0.4058391102941015,0.027906904799043918,1811,0.27425050735473633
1364,rbf,0.2,18,1,5.522285056771338,0.1212028874955795,0.41015231523810897,0.016492175353023157,1812,0.28344376881917316
775,rbf,0.1,14,1,5.530564774728585,0.13798796963387877,0.4689191278051734,0.029820174159622785,1813,0.26963186264038086
1174,rbf,0.2,16,1,5.531787304650758,0.12807893198478593,0.48253228864408504,0.02456339038781235,1814,0.2741547425587972
984,rbf,0.2,15,1,5.539001244726085,0.13236875858446087,0.5305572017597423,0.026647399063444568,1815,0.2648921807607015
1953,rbf,0.3,25,1,5.539949204033626,0.11782415070688185,0.4435202794294814,0.001515296902880284,1816,0.2677133083343506
2143,rbf,0.3,30,1,5.540994298716421,0.11728559325808423,0.4272415749232243,0.001332300705021275,1817,0.2723437150319417
1763,rbf,0.3,20,1,5.5413235906393785,0.11976574540698322,0.4937723815595434,0.009001474087090825,1818,0.27017712593078613
1573,rbf,0.3,19,1,5.541717805178486,0.12028344309913071,0.5132198596659617,0.011250840578724906,1819,0.2715315818786621
1383,rbf,0.3,18,1,5.54353892944098,0.1217358234907946,0.5379371409477617,0.015757238127253596,1820,0.2619280020395915
585,rbf,0.1,13,1,5.544668159560466,0.1449782533482412,0.547955885014194,0.028912861676950206,1821,0.2653830051422119
794,rbf,0.2,14,1,5.549058152252761,0.13798501017892498,0.5912113344917048,0.029330659247062452,1822,0.26761698722839355
1193,rbf,0.3,16,1,5.552650299315782,0.12876471066344033,0.6076835245108172,0.023712354008231427,1823,0.26337242126464844
1003,rbf,0.3,15,1,5.5596977139874895,0.13293205217269122,0.6538847362694473,0.025971121643481188,1824,0.25655444463094074
604,rbf,0.2,13,1,5.562909216360801,0.14531665649613687,0.6677694271098858,0.02906752711416236,1825,0.2650339603424072
1972,rbf,0.4,25,1,5.563725907718456,0.1190844571275393,0.5743461732876952,0.001662421336136051,1826,0.2648610273996989
2162,rbf,0.4,30,1,5.564612561739884,0.11892796735342925,0.5592689796146936,0.001336244490713739,1827,0.26632197697957355
1782,rbf,0.4,20,1,5.564850197158052,0.12102205373016843,0.6214184162405019,0.008503722088704709,1828,0.26096177101135254
1592,rbf,0.4,19,1,5.565151384738865,0.12155979389254147,0.6401930918793687,0.010728406523570096,1829,0.258956511815389
395,rbf,0.1,12,1,5.565723885321784,0.152912081634103,0.6467462383108152,0.028020190944002852,1830,0.2871611913045247
1402,rbf,0.4,18,1,5.566481243062495,0.12275551858539102,0.664100032027605,0.015103772418611541,1831,0.26073424021402997
813,rbf,0.3,14,1,5.5699144199194786,0.1380197914211608,0.7123018710879747,0.028526142228309122,1832,0.2550271352132161
1212,rbf,0.4,16,1,5.575483407736658,0.12955837344784846,0.7313819896176081,0.022976668105114045,1833,0.2561376889546712
1022,rbf,0.4,15,1,5.582251646782878,0.13360538706492295,0.7759946947565267,0.02544937292569963,1834,0.2524583339691162
414,rbf,0.2,12,1,5.582858419157823,0.153025225841663,0.7636900514736041,0.027754445843751047,1835,0.25930309295654297
623,rbf,0.3,13,1,5.583558880763387,0.1454474084042687,0.7863535937012488,0.029014789049135452,1836,0.24956266085306802
1991,rbf,0.5,25,1,5.589153949369849,0.12053957288264885,0.7024820254717282,0.00255526040858203,1837,0.2514231204986572
1801,rbf,0.5,20,1,5.589698149569113,0.1225050954471748,0.746911056759607,0.007518974795062449,1838,0.24868480364481607
2181,rbf,0.5,30,1,5.589703192184198,0.12060095332594067,0.6885005976181882,0.0018919568177297396,1839,0.25779422124226886
1611,rbf,0.5,19,1,5.590050615336536,0.12325615591266266,0.7647687044546435,0.009661554626304244,1840,0.24848469098409018
1421,rbf,0.5,18,1,5.591103231725891,0.12431044969833911,0.7878357200637606,0.014002505463172282,1841,0.2478024164835612
832,rbf,0.4,14,1,5.592328366632539,0.1384495680314247,0.8317361869361545,0.027579318251005232,1842,0.25530465443929035
205,rbf,0.1,11,1,5.594284723783581,0.16100912647669757,0.772651515578803,0.030887519389694532,1843,0.26307233174641925
1231,rbf,0.5,16,1,5.6000939654720865,0.13080124534961504,0.8530299138448858,0.021881189873250488,1844,0.2484294573465983
433,rbf,0.3,12,1,5.6022410900152755,0.1533011843684904,0.8791685154079518,0.027306835627950086,1845,0.2509932518005371
642,rbf,0.4,13,1,5.605406235960264,0.14568274664290698,0.9033385887387685,0.02864500832480438,1846,0.24383076032002768
1041,rbf,0.5,15,1,5.606352935817445,0.13466440598782684,0.8962712613365559,0.024600299720017902,1847,0.2465963363647461
224,rbf,0.2,11,1,5.610757584912584,0.16161689400662763,0.8857005331740261,0.030963208134790355,1848,0.2555483976999919
2010,rbf,0.6,25,1,5.61570284178437,0.12223537716915725,0.8279825501047894,0.003394693995255454,1849,0.24758164087931314
851,rbf,0.5,14,1,5.616132615288978,0.1392952906832827,0.9494998986774353,0.026630654415302078,1850,0.2400477727254232
2200,rbf,0.6,30,1,5.616145584060093,0.12238795507564718,0.8153236848599826,0.0024018639822254396,1851,0.249894380569458
1820,rbf,0.6,20,1,5.616146072614829,0.12413525122307346,0.8699751910616099,0.006808317812992301,1852,0.23910999298095703
1630,rbf,0.6,19,1,5.616422703482179,0.12496904560467977,0.8870291685873418,0.008938188253819392,1853,0.24762582778930664
1440,rbf,0.6,18,1,5.617613210774446,0.12585828416459696,0.9091798866891985,0.013009334258492837,1854,0.24016571044921875
452,rbf,0.4,12,1,5.623686150143803,0.1538485195104747,0.9932044856715002,0.026645477392919916,1855,0.2471010684967041
1250,rbf,0.6,16,1,5.626143624665022,0.1321082162564608,0.9723601548272773,0.020586184220188777,1856,0.23879090944925943
661,rbf,0.5,13,1,5.628747413020047,0.14627665834943143,1.0186681516626688,0.02796517869603947,1857,0.23714542388916016
243,rbf,0.3,11,1,5.629254980992265,0.16199376593872378,0.9976163131040044,0.030619128692980918,1858,0.24621264139811197
1060,rbf,0.6,15,1,5.632323697491657,0.1359869267658194,1.0143140997112738,0.023316392891294717,1859,0.2366467316945394
15,rbf,0.1,10,1,5.633070216294687,0.1710523277812245,0.9308037479294057,0.027378929776563234,1860,0.26235612233479816
870,rbf,0.6,14,1,5.6413993731277,0.1404161288936417,1.0655173526346777,0.025551435783103642,1861,0.2423092524210612
2029,rbf,0.7,25,1,5.643031907095107,0.12388291706806981,0.9523193975919148,0.004287311748860443,1862,0.2424008846282959
2219,rbf,0.7,30,1,5.643651088902111,0.12411273881055263,0.9408119820730159,0.002862307240318658,1863,0.239214817682902
1839,rbf,0.7,20,1,5.644238121840342,0.12576867017843452,0.9916423121510848,0.0062506807886573085,1864,0.2335219383239746
1649,rbf,0.7,19,1,5.644415941983067,0.1264787951470119,1.0079716094565885,0.008378157712772687,1865,0.23050340016682944
1459,rbf,0.7,18,1,5.6453318211430314,0.1274598320295998,1.0293650109328976,0.012182576125967704,1866,0.23137195905049643
471,rbf,0.5,12,1,5.647102776991951,0.15452836775760043,1.10611450481446,0.025509146489266957,1867,0.23685797055562338
34,rbf,0.2,10,1,5.649482356449326,0.17154683810549723,1.0387974431929237,0.027824404547321203,1868,0.24695436159769693
262,rbf,0.4,11,1,5.649597462718238,0.16230415499808373,1.1082463878341393,0.029711423239422757,1869,0.24918103218078613
1269,rbf,0.7,16,1,5.653513705813574,0.13327567922627706,1.0904559362718036,0.01955295544202015,1870,0.2303802172342936
680,rbf,0.6,13,1,5.654161858847432,0.1471523698357891,1.132001313411079,0.027211022517941517,1871,0.22934842109680176
1079,rbf,0.7,15,1,5.6596224394221295,0.13706652475453296,1.1311175378846514,0.02230500106641673,1872,0.22991339365641275
53,rbf,0.3,10,1,5.667193346724765,0.17182370062614144,1.1461979565707425,0.028431376399494418,1873,0.24311010042826334
889,rbf,0.7,14,1,5.668405834756881,0.14145112603230478,1.1806978106861863,0.02457178519821046,1874,0.2335958480834961
2048,rbf,0.8,25,1,5.671760196364328,0.125775255326623,1.0750324188649296,0.005168794828658506,1875,0.23784653345743814
281,rbf,0.5,11,1,5.672234562533279,0.16335937411598042,1.217966399794886,0.028433647849464838,1876,0.22580567995707193
490,rbf,0.6,12,1,5.672381950618029,0.15546083700188454,1.2172296948247967,0.024584949944364713,1877,0.22110303243001303
2238,rbf,0.8,30,1,5.672629497535952,0.12593542822281337,1.064546238777529,0.003497535607782972,1878,0.22957841555277506
1858,rbf,0.8,20,1,5.673827009750478,0.12734667418248694,1.1120843856840095,0.006137040596488783,1879,0.2259491284688314
1668,rbf,0.8,19,1,5.674002136454408,0.1279588931796357,1.127798292873541,0.00794310163887997,1880,0.22473359107971191
1478,rbf,0.8,18,1,5.674625476044189,0.12877582941420734,1.1481207078710067,0.011535548536947306,1881,0.2346921761830648
699,rbf,0.7,13,1,5.6809352097802375,0.14758686688948666,1.2445148272174082,0.02646978653952267,1882,0.22325785954793295
1288,rbf,0.8,16,1,5.682503533174709,0.13414331996126042,1.2072137203899416,0.018773758900374235,1883,0.21800835927327475
72,rbf,0.4,10,1,5.68687778579653,0.1718005950373718,1.2527337713785789,0.028891332988021493,1884,0.2252187728881836
1098,rbf,0.8,15,1,5.688512348881918,0.13792774162852417,1.2464792229885728,0.02139735246141016,1885,0.22481377919514975
300,rbf,0.6,11,1,5.696740755187224,0.164456632284545,1.3259867957257025,0.026823103178553607,1886,0.2148451010386149
908,rbf,0.8,14,1,5.697126486564156,0.1425008456697869,1.2944490799790873,0.02395323914585682,1887,0.21750378608703613
509,rbf,0.7,12,1,5.698917043753572,0.15599159601865908,1.3269785565994923,0.024178533002947436,1888,0.21323537826538086
2067,rbf,0.9,25,1,5.701662174231717,0.12757740503619222,1.19596092772366,0.0061003226588509105,1889,0.22625033060709634
2257,rbf,0.9,30,1,5.703022649967502,0.1275233983451754,1.1864722975294606,0.0042689862175597365,1890,0.2299354076385498
1877,rbf,0.9,20,1,5.704545642247408,0.12895193004739056,1.2308271788264082,0.006140769502191762,1891,0.2171208063761393
1687,rbf,0.9,19,1,5.704718555793036,0.1294548944727516,1.2458559763553947,0.008025131179982499,1892,0.22232508659362793
1497,rbf,0.9,18,1,5.705077319332152,0.13001830103940704,1.2653716627696188,0.0112162978798664,1893,0.2228082815806071
91,rbf,0.5,10,1,5.7086409642992315,0.17285655329717967,1.3586600866117327,0.028859088525988806,1894,0.21732425689697266
718,rbf,0.8,13,1,5.709421389482425,0.14807622972560308,1.3560589826425147,0.026055428601918052,1895,0.21590685844421387
1307,rbf,0.9,16,1,5.712395097590445,0.13510490219580537,1.3221747300353976,0.018405730139157275,1896,0.21049984296162924
1117,rbf,0.9,15,1,5.71832416317677,0.139021599586593,1.3600702538586196,0.02086150023514348,1897,0.20799565315246582
319,rbf,0.7,11,1,5.722678765180848,0.16532131817586754,1.4330132088890029,0.025331335563541436,1898,0.2098077138264974
927,rbf,0.9,14,1,5.7267617102669846,0.14376650782753125,1.4066894301712087,0.023370131303076833,1899,0.20734516779581705
528,rbf,0.8,12,1,5.726928834070755,0.15605856452714958,1.4354256658001294,0.024161304633834497,1900,0.2020415465037028
110,rbf,0.6,10,1,5.732147078679975,0.17421393364031962,1.4633748441128311,0.028144917339086823,1901,0.21015214920043945
2086,rbf,1,25,1,5.7334651300346104,0.12973675925331157,1.3157508182030095,0.007080973175863361,1902,0.21779402097066244
2276,rbf,1,30,1,5.735332144566315,0.12935317716214373,1.3072228343616026,0.0054172789362014525,1903,0.21489985783894858
1896,rbf,1,20,1,5.7369603562857145,0.13062945097263695,1.3484508950934748,0.006402425293569455,1904,0.21397948265075684
1706,rbf,1,19,1,5.737124959598698,0.131228206464557,1.362697852227557,0.007979015042591832,1905,0.21277515093485513
1516,rbf,1,18,1,5.737148984360371,0.13175722928616912,1.3814540720786408,0.010942632763545384,1906,0.20847845077514648
737,rbf,0.9,13,1,5.739121184112752,0.14887806825945088,1.4664520160557128,0.025718509564805883,1907,0.20346220334370932
1326,rbf,1,16,1,5.743767178021784,0.13641132621577712,1.4359573964560013,0.018016656218860123,1908,0.20718741416931152
1136,rbf,1,15,1,5.749778574871809,0.14012897088798926,1.4728046004162978,0.0204833032279482,1909,0.20651372273763022
338,rbf,0.8,11,1,5.7504329755917185,0.16563613660526874,1.5387600206097058,0.024056444811146802,1910,0.20365619659423828
547,rbf,0.9,12,1,5.756086471762245,0.15652630219081662,1.5429362166109264,0.02451095660224712,1911,0.2072740395863851
129,rbf,0.7,10,1,5.757066951285846,0.1752661919342936,1.5671256694591016,0.027498151832526265,1912,0.2108952204386393
946,rbf,1,14,1,5.757918039992275,0.1449805486047081,1.518004968644097,0.022717140152192106,1913,0.2034574349721273
756,rbf,1,13,1,5.770178312211971,0.1497464828207863,1.5758543030951797,0.025206772420747727,1914,0.19471263885498047
357,rbf,0.9,11,1,5.779488578529829,0.16570511106023916,1.643383689480796,0.023549164157351674,1915,0.20165395736694336
148,rbf,0.8,10,1,5.783499382191255,0.17599973104811378,1.6693557617021257,0.026776714692084334,1916,0.20604983965555826
566,rbf,1,12,1,5.786241629856247,0.15679702419097638,1.6494874378664228,0.024881048864776795,1917,0.1960142453511556
376,rbf,1,11,1,5.809508698885714,0.16587891139827873,1.7469580896969195,0.023181850667970478,1918,0.19265158971150717
167,rbf,0.9,10,1,5.811532158070922,0.17663322694818462,1.7706988352152233,0.026007890629048524,1919,0.19593572616577148
186,rbf,1,10,1,5.840664513718678,0.17726692368566407,1.870683087734446,0.025092674625482106,1920,0.19104504585266113
2106,rbf,0.1,30,2,9.972725555024114,0.28188952203358425,0.1409300991745025,0.00014628234576788873,1921,0.3056500752766927
1916,rbf,0.1,25,2,9.973964841403689,0.2807686232134691,0.15590581992783992,0.005546167918470538,1922,0.3092210292816162
1726,rbf,0.1,20,2,9.986123062047112,0.2789860395311411,0.28428939318783525,0.016705947866400103,1923,0.3024303118387858
1536,rbf,0.1,19,2,9.9926421485333,0.27968872385904026,0.34241088862267127,0.018310078691864243,1924,0.2995462417602539
1346,rbf,0.1,18,2,10.00166102516205,0.2823300194646295,0.41561082234453495,0.018281347617133546,1925,0.3014696439107259
2125,rbf,0.2,30,2,10.006954638003103,0.28269788915210237,0.2806574460579169,0.00028385592677680283,1926,0.3032854398091634
1935,rbf,0.2,25,2,10.008097673394046,0.2816637027260336,0.29465516835982913,0.0052650119736915605,1927,0.2996184825897217
1745,rbf,0.2,20,2,10.019660948016101,0.27955519184580513,0.4173583619387458,0.0165607839993567,1928,0.3058295249938965
1555,rbf,0.2,19,2,10.026026191245803,0.2800573591157888,0.4737812432684269,0.018088537284264156,1929,0.2948594093322754
1365,rbf,0.2,18,2,10.034648178285982,0.2824949267913031,0.5447101588820796,0.01846204723053806,1930,0.29498473803202313
1156,rbf,0.1,16,2,10.036308730817279,0.29539122019343494,0.6356184620975086,0.022658064616632882,1931,0.29834914207458496
2144,rbf,0.3,30,2,10.04167552217636,0.2833606991611013,0.41916792894060917,0.0006806144744653511,1932,0.3024612267812093
1954,rbf,0.3,25,2,10.042733832030455,0.28240490858631195,0.4322097179088946,0.00488701991849496,1933,0.31646259625752765
1764,rbf,0.3,20,2,10.053790527550854,0.2801731351412719,0.5495114560732487,0.016395292646563555,1934,0.29369719823201496
1574,rbf,0.3,19,2,10.06000688062863,0.2805493331708806,0.6041809859288857,0.017853690917958204,1935,0.3097078800201416
966,rbf,0.1,15,2,10.061481549844114,0.3045539680366669,0.7849523246711385,0.02679163733964698,1936,0.2948267459869385
1384,rbf,0.3,18,2,10.068309975200494,0.28275944579630563,0.6730557726125262,0.018480032815821747,1937,0.29350868860880536
1175,rbf,0.2,16,2,10.06839536705111,0.29502196437999645,0.7586616730778802,0.022746361497789563,1938,0.29762013753255206
2163,rbf,0.4,30,2,10.076808935399713,0.28394890449941407,0.5567240905455654,0.0009266492636015434,1939,0.29801368713378906
1973,rbf,0.4,25,2,10.077789549644798,0.2830748197481011,0.568907449957398,0.004505379190590824,1940,0.2932587464650472
1783,rbf,0.4,20,2,10.088383813563986,0.28063089356460885,0.6809238844999607,0.016275054994628693,1941,0.29018306732177734
985,rbf,0.2,15,2,10.093037659092868,0.3041521091307484,0.9045924592248594,0.02665828408717357,1942,0.2922985553741455
1593,rbf,0.4,19,2,10.09438594547494,0.2810084360999907,0.7338326744360519,0.017608984003848194,1943,0.29662640889485675
776,rbf,0.1,14,2,10.097277327573549,0.31842031818282696,0.9746881422665039,0.02852133299066299,1944,0.3005463282267253
